iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_max,algorithm,dataset,bo_seed,bo_run,ground_truth_best,n_nodes,n_edges,density
48,2.955455203694068,150,0.8007931775490977,53,1.5040725239941237,1.5040725239941237,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
49,2.955455203694068,150,0.8007931775490977,54,1.7917791509371175,1.7917791509371175,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
50,2.955455203694068,150,0.8007931775490977,55,1.5040725239941237,1.5040725239941237,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
51,2.955455203694068,150,0.8007931775490977,56,1.5040725239941237,1.5040725239941237,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
52,2.955455203694068,150,0.8007931775490977,57,1.466937198904891,1.466937198904891,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
53,3.1583460883278485,308,0.5979022929153173,58,3.1583460883278485,3.1583460883278485,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
54,3.1583460883278485,308,0.5979022929153173,59,1.8649776307435946,1.8649776307435946,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
55,3.1583460883278485,308,0.5979022929153173,60,0.27548729050182696,0.27548729050182696,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
56,3.1583460883278485,308,0.5979022929153173,61,1.0868115280866713,1.0868115280866713,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
57,3.1583460883278485,308,0.5979022929153173,62,1.1728738385443644,1.1728738385443644,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
58,3.1583460883278485,308,0.5979022929153173,63,0.8815287419901634,0.8815287419901634,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
59,3.1583460883278485,308,0.5979022929153173,64,0.09321551636086309,0.09321551636086309,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
60,3.1583460883278485,308,0.5979022929153173,65,-0.4729722895071747,-0.4729722895071747,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
61,3.1583460883278485,308,0.5979022929153173,66,1.4477166305142557,1.4477166305142557,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
62,3.1583460883278485,308,0.5979022929153173,67,0.6594033732811672,0.6594033732811672,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
63,3.1583460883278485,308,0.5979022929153173,68,1.2751116573389374,1.2751116573389374,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
64,3.1583460883278485,308,0.5979022929153173,69,1.6529994209326497,1.6529994209326497,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
65,3.1583460883278485,308,0.5979022929153173,70,2.188359644703453,2.188359644703453,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
66,3.1583460883278485,308,0.5979022929153173,71,-0.14177366305114775,-0.14177366305114775,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
67,3.1583460883278485,308,0.5979022929153173,72,0.9195279863705261,0.9195279863705261,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
68,3.1583460883278485,308,0.5979022929153173,73,0.27548729050182696,0.27548729050182696,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
69,3.1583460883278485,308,0.5979022929153173,74,1.3218007339702305,1.3218007339702305,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
70,3.1583460883278485,308,0.5979022929153173,75,0.424414176851733,0.424414176851733,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
71,3.1583460883278485,308,0.5979022929153173,76,1.5040725239941237,1.5040725239941237,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
72,3.1583460883278485,308,0.5979022929153173,77,0.9906020507894614,0.9906020507894614,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
73,3.1583460883278485,308,0.5979022929153173,78,0.7556128486875522,0.7556128486875522,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
74,3.1583460883278485,308,0.5979022929153173,79,0.3533401155268751,0.3533401155268751,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
75,3.1583460883278485,308,0.5979022929153173,80,0.9558378063374694,0.9558378063374694,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
76,3.1583460883278485,308,0.5979022929153173,81,0.9906020507894614,0.9906020507894614,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
77,3.1583460883278485,308,0.5979022929153173,82,0.7089237733909595,0.7089237733909595,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
78,3.1583460883278485,308,0.5979022929153173,83,0.8815287419901634,0.8815287419901634,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
79,3.1583460883278485,308,0.5979022929153173,84,1.1451818151071755,1.1451818151071755,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
80,3.1583460883278485,308,0.5979022929153173,85,1.365964811862632,1.365964811862632,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
81,3.1583460883278485,308,0.5979022929153173,86,0.9195279863705261,0.9195279863705261,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
82,3.1583460883278485,308,0.5979022929153173,87,0.5503300669129298,0.5503300669129298,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
83,3.1583460883278485,308,0.5979022929153173,88,1.4857158757786406,1.4857158757786406,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
84,3.1583460883278485,308,0.5979022929153173,89,1.5395927492972443,1.5395927492972443,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
85,3.1583460883278485,308,0.5979022929153173,90,0.6594033732811672,0.6594033732811672,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
86,3.1583460883278485,308,0.5979022929153173,91,0.9906020507894614,0.9906020507894614,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
87,3.1583460883278485,308,0.5979022929153173,92,0.8815287419901634,0.8815287419901634,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
88,3.1583460883278485,308,0.5979022929153173,93,0.7556128486875522,0.7556128486875522,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
89,3.1583460883278485,308,0.5979022929153173,94,1.3441812151814,1.3441812151814,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
90,3.1583460883278485,308,0.5979022929153173,95,0.6066859577996664,0.6066859577996664,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
91,3.1583460883278485,308,0.5979022929153173,96,1.4857158757786406,1.4857158757786406,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
92,3.1583460883278485,308,0.5979022929153173,97,0.6066859577996664,0.6066859577996664,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
93,3.1583460883278485,308,0.5979022929153173,98,1.0239469440260949,1.0239469440260949,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
94,3.1583460883278485,308,0.5979022929153173,99,1.1451818151071755,1.1451818151071755,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
95,3.1583460883278485,308,0.5979022929153173,100,1.3218007339702305,1.3218007339702305,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
96,3.1583460883278485,308,0.5979022929153173,101,0.3533401155268751,0.3533401155268751,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
97,3.1583460883278485,308,0.5979022929153173,102,0.6066859577996664,0.6066859577996664,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
98,3.1583460883278485,308,0.5979022929153173,103,0.6594033732811672,0.6594033732811672,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
99,3.1583460883278485,308,0.5979022929153173,104,0.5503300669129298,0.5503300669129298,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
100,3.1583460883278485,308,0.5979022929153173,105,0.9906020507894614,0.9906020507894614,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
1,1.02394700050354,14502,2.7323013807396257,6,-1.0391599932707092,-1.0391599932707092,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
2,1.02394700050354,14502,2.7323013807396257,7,0.3533401155268751,0.3533401155268751,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
3,2.0041219390569918,526,1.752126442186174,8,2.0041219390569918,2.0041219390569918,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
4,2.4369793402092106,591,1.3192690410339551,9,2.4369793402092106,2.4369793402092106,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
5,2.4369793402092106,591,1.3192690410339551,10,1.1451818151071755,1.1451818151071755,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
6,2.4369793402092106,591,1.3192690410339551,11,1.5736325275213405,1.5736325275213405,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
7,2.4369793402092106,591,1.3192690410339551,12,1.7113697089963673,1.7113697089963673,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
8,2.4369793402092106,591,1.3192690410339551,13,-0.015857782714192636,-0.015857782714192636,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
9,2.4369793402092106,591,1.3192690410339551,14,-0.14177366305114775,-0.14177366305114775,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
10,2.4369793402092106,591,1.3192690410339551,15,1.7917791509371175,1.7917791509371175,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
11,2.4369793402092106,591,1.3192690410339551,16,2.1804674434124385,2.1804674434124385,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
12,2.4369793402092106,591,1.3192690410339551,17,-0.4729722895071747,-0.4729722895071747,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
13,2.4369793402092106,591,1.3192690410339551,18,1.1165179457127796,1.1165179457127796,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
14,2.4369793402092106,591,1.3192690410339551,19,0.424414176851733,0.424414176851733,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
15,2.4369793402092106,591,1.3192690410339551,20,1.5395927492972443,1.5395927492972443,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
16,2.7184162123207787,1208,1.037832168922387,21,2.7184162123207787,2.7184162123207787,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
17,2.7184162123207787,1208,1.037832168922387,22,2.395385952727309,2.395385952727309,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
18,2.7184162123207787,1208,1.037832168922387,23,1.2987897344401071,1.2987897344401071,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
19,2.7184162123207787,1208,1.037832168922387,24,2.3254194608268293,2.3254194608268293,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
20,2.7184162123207787,1208,1.037832168922387,25,0.9558378063374694,0.9558378063374694,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
21,2.7184162123207787,1208,1.037832168922387,26,2.0425683988276253,2.0425683988276253,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
22,2.7184162123207787,1208,1.037832168922387,27,1.365964811862632,1.365964811862632,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
23,2.7184162123207787,1208,1.037832168922387,28,0.7997769253857486,0.7997769253857486,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
24,2.7184162123207787,1208,1.037832168922387,29,1.1451818151071755,1.1451818151071755,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
25,2.7184162123207787,1208,1.037832168922387,30,1.8412995532992162,1.8412995532992162,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
26,2.7184162123207787,1208,1.037832168922387,31,2.097044346283475,2.097044346283475,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
27,2.7184162123207787,1208,1.037832168922387,32,-0.015857782714192636,-0.015857782714192636,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
28,2.7184162123207787,1208,1.037832168922387,33,1.2751116573389374,1.2751116573389374,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
29,2.7184162123207787,1208,1.037832168922387,34,0.27548729050182696,0.27548729050182696,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
30,2.7184162123207787,1208,1.037832168922387,35,0.4897959757650904,0.4897959757650904,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
31,2.7184162123207787,1208,1.037832168922387,36,0.27548729050182696,0.27548729050182696,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
32,2.7184162123207787,1208,1.037832168922387,37,1.1165179457127796,1.1165179457127796,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
33,2.7184162123207787,1208,1.037832168922387,38,0.9558378063374694,0.9558378063374694,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
34,2.7184162123207787,1208,1.037832168922387,39,0.3533401155268751,0.3533401155268751,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
35,2.7184162123207787,1208,1.037832168922387,40,1.5567899417446147,1.5567899417446147,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
36,2.7184162123207787,1208,1.037832168922387,41,0.7556128486875522,0.7556128486875522,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
37,2.7184162123207787,1208,1.037832168922387,42,1.804443536005265,1.804443536005265,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
38,2.7184162123207787,1208,1.037832168922387,43,1.6679876666276217,1.6679876666276217,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
39,2.7184162123207787,1208,1.037832168922387,44,-0.7079614348843468,-0.7079614348843468,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
40,2.7184162123207787,1208,1.037832168922387,45,1.2751116573389374,1.2751116573389374,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
41,2.7184162123207787,1208,1.037832168922387,46,1.4477166305142557,1.4477166305142557,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
42,2.7184162123207787,1208,1.037832168922387,47,1.365964811862632,1.365964811862632,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
43,2.7184162123207787,1208,1.037832168922387,48,0.27548729050182696,0.27548729050182696,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
44,2.7184162123207787,1208,1.037832168922387,49,0.8416751576325855,0.8416751576325855,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
45,2.7184162123207787,1208,1.037832168922387,50,0.9195279863705261,0.9195279863705261,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
46,2.7184162123207787,1208,1.037832168922387,51,0.9906020507894614,0.9906020507894614,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
47,2.7184162123207787,1208,1.037832168922387,52,1.365964811862632,1.365964811862632,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
48,2.7184162123207787,1208,1.037832168922387,53,0.7556128486875522,0.7556128486875522,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
49,2.7184162123207787,1208,1.037832168922387,54,0.3533401155268751,0.3533401155268751,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
50,2.7184162123207787,1208,1.037832168922387,55,1.7658456561493487,1.7658456561493487,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
51,2.7184162123207787,1208,1.037832168922387,56,0.6594033732811672,0.6594033732811672,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
52,2.7184162123207787,1208,1.037832168922387,57,-0.015857782714192636,-0.015857782714192636,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
